datetime,MAC000440,MAC000448,MAC000661,MAC000455,MAC000576,MAC000664,MAC000317,MAC000678,MAC000646,MAC000748,MAC000645,MAC000163,MAC000400,MAC000867,MAC000105,MAC000519,MAC000824,MAC000578,MAC000039,MAC000010,MAC000221,MAC000792,MAC000848,MAC000405,MAC000249,MAC000815,MAC000368,MAC000227,MAC000508,MAC000466,MAC000806,MAC000178,MAC000022,MAC000457,MAC000490,MAC000375,MAC000244,MAC000506,MAC000815.1,MAC000527,MAC000145,MAC000030,MAC000096,MAC000318,MAC000507,MAC000761,MAC000643,MAC000137,MAC000157,MAC000349
2013-03-10 00:30:00,3.1904109535368104e-17,0.2774808527922318,1.8056188275350995,1.1456612881789086,0.7247531136396683,1.7271549587824142,0.1159217863461111,0.17052681538355874,0.201537161404583,0.12141321654446122,0.30144616431988314,0.9573071304380592,1.1478063601704491,0.5215453804494559,0.6802686999917189,-5.449684580993626e-17,0.2561544058598617,0.4803567824044257,0.28055766557792783,-2.515022226601343e-17,-4.761466597109796e-16,0.6887708514030635,0.05571828660920851,0.8502206649483486,-1.777307582617828e-16,0.008409385054635388,0.00908327142375744,0.14700034860224964,8.358136211224439e-17,0.06860805370782819,4.0149048169215064e-17,0.0777407906356265,0.7152957716332324,0.19938495670836062,0.08172072425878593,0.2558467034526691,0.318180219080323,0.8960765552740424,0.31641487495186393,0.04974859869753234,0.1400905529287822,0.18441018952061822,1.3737993194401852e-17,0.04506930493530169,1.3420346544938431e-17,0.16774827825339042,0.2812350335405658,0.775918521746376,8.199917633034561e-17,0.372851886646558
2013-03-10 01:00:00,3.2195120224657474e-17,0.2974808526152928,1.671618829444857,0.3936612936109031,0.6527531142853995,1.7231549588272288,0.17992178568922618,0.1445268156820993,1.434149308916569e-17,0.10141321677548398,0.30344616429965304,1.0673071295187788,1.1398063602536486,0.7195453766303712,0.826268699141332,-5.355917219412981e-17,0.2601544058142786,0.5143567822186629,0.0,-2.529115749905831e-17,-4.762293970756781e-16,0.6047708523747994,0.009718287063144445,0.8742206646107992,0.48954146174044016,0.05840938466602706,4.2896703096036806e-17,0.12100034895589906,8.360937606824129e-17,0.06060805377489353,0.005502861563178973,-3.7231001280425273e-16,0.7232957715870555,0.35738495527837255,0.11972072358531079,0.39584670197418637,0.4201802180159989,0.5360765592621782,0.366414874544182,0.07174859844490415,0.18209055232585153,1.0704101788683824,1.390213006107e-17,0.09106930413723831,1.2925682856906566e-17,0.12374827865220381,0.15323503459072613,0.8279185212094738,8.193247532591629e-17,0.4168518862104155
2013-03-10 01:30:00,3.1584774984892996e-17,0.2934808526506617,1.813618827421017,1.4636612858818752,0.8847531122047192,1.6611549595183792,0.11192178638715561,0.21252681490132055,1.4003295248599165e-17,0.039413217491613445,0.2874461644614186,1.289307127663202,1.151806360128876,0.6635453777104681,0.6622687000965877,-5.344523965243871e-17,0.2441544059966348,0.5043567822732836,0.0,-2.5302634650180177e-17,-4.759377392828798e-16,0.6767708515419015,0.013718287023672398,0.8502206649483486,0.7015414605481232,0.12240938416860951,0.18308326947290682,0.13500034876548103,0.033358984262721096,0.10660805338927079,0.07750286090659957,0.08174079061083,0.4612957731011904,0.3673849551878847,0.1057207238334459,0.4778467011081542,0.4321802178907686,0.38407656094616144,0.4304148740224174,0.12174859787077993,0.06809055396235472,1.0624101789645861,0.08611643628033683,0.10706930385967077,0.030147346383676676,0.16574827827151473,0.24323503385232217,0.8059185214366293,8.200324308963091e-17,0.41485188623024016
2013-03-10 02:00:00,0.16988270248009082,0.13948085401293447,1.857618826794049,1.3276612868642566,1.0967531103033685,1.7271549587824142,0.1279217862229431,0.13252681581986372,0.08553716225426894,0.11941321656756064,0.2894461644412093,1.311307127479493,1.1438063602126634,0.6975453770546937,0.7542686995607831,0.9028692894784163,0.20015440649815497,0.5483567820328946,0.0,0.29337773884594964,-4.758772878930336e-16,0.6987708512873828,0.061718286549998315,0.8382206651171686,1.1455414580511305,0.08440938446394297,0.1330832700335064,0.5250003434608673,0.36735898109857923,0.056608053808424603,0.08150286087012087,0.20374078985455515,0.8312957709630726,0.3693849551697696,0.13772072326629253,0.48784670100255084,0.3361802188925,0.32007656165512155,0.39241487433225586,0.019748599042003975,0.0980905535317087,1.0604101789886582,0.19811643522098543,0.06506930458832175,0.056147346153010896,-1.6720239682761184e-16,0.04723503546037036,0.8179185213126985,8.187807710801511e-17,0.3748518866267343
2013-03-10 02:30:00,0.27388270170266793,0.12748085411908286,1.8336188271360272,0.9796612893780361,1.0747531105007166,1.7291549587600483,0.16792178581238842,0.1985268150620796,0.2135371613166853,0.09141321689097379,0.2874461644614186,1.5173071257580821,1.1478063601704491,0.7155453767075237,1.048268697847898,0.9388692891938311,0.23015440615619548,0.5223567821749059,0.0,-2.531214570486192e-17,0.47922162352754927,0.7627708505471681,7.069584416177994e-17,0.6502206677612306,0.8635414596372123,0.11840938419969721,0.19508326933840195,0.515000343596898,0.4213589805869806,0.09260805350661737,0.03350286130784455,0.2977407892717995,1.0032957699689995,0.3693849551697696,0.1297207234080748,0.48784670100255084,0.23218021997783622,0.7420765569799225,0.4264148740550282,-1.8271968574945587e-18,0.1940905521536272,1.2084101772091915,0.11611643599658177,0.1190693036514713,0.04014734629495536,0.30574827700262674,0.10123503501734057,0.8419185210649215,8.196706777131768e-17,0.3468518869043683
2013-03-10 03:00:00,0.21788270212130023,0.0734808545967495,1.7456188283902343,1.2716612872687527,0.9987531111823572,1.7251549588048203,0.1259217862434687,0.17452681533762776,0.17953716156569527,0.0334132175609222,0.3094461642389891,1.5173071257580821,1.12780636037727,0.7175453766689347,1.1642686971721878,0.9608692890199286,0.2621544057914713,0.5203567821858559,0.0,0.2413777395709668,0.39522162429946295,0.8087708500150661,0.027718286885517834,0.8042206655954154,1.0095414588160327,0.010409385039090311,0.25508326866568953,0.5370003432976427,8.360936109028103e-17,0.09460805348986664,0.11750286054184068,0.24574078959417378,1.0612957696338137,0.3673849551878847,-6.2087896038176036e-18,0.48784670100255084,0.18218022049959307,0.7340765570685415,0.31841487493556964,-1.7665799620942186e-18,0.07809055381879892,1.204410177257282,0.17611643542903968,0.11706930368616753,0.04814734622398943,0.30574827700262674,0.0852350351485946,0.7839185216637825,8.202353921816188e-17,0.41485188623024016
2013-03-10 03:30:00,0.15188270261465042,0.1554808538713918,1.8516188268795193,1.3616612866186686,1.0387531108235863,1.6891549592058783,0.1259217862434687,0.14252681570507097,0.27353716087717334,0.09341321686786966,0.29744616436031546,1.5193071257413835,1.0738063609359991,0.8515453740845025,1.3042686963565837,1.0808692880712956,0.2601544058142786,0.5223567821749059,0.0,0.45537773658717284,0.46722162363787095,0.8727708492747048,0.025718286905256203,0.6862206672548923,1.0495414585910985,0.05840938466602706,0.2710832684863048,0.5590003429984302,8.3615725375035e-17,0.05060805385873003,0.055502861107224605,0.2897407893213948,0.9052957705352928,0.3653849552059958,0.07572072436512736,0.43184670159399197,0.23018021999870772,0.9120765550966228,0.366414874544182,-1.819782641752038e-18,0.0980905535317087,1.0644101789405376,0.1961164352398993,0.039069305039397734,0.10214734574491638,0.23774827761894712,0.13923503470554882,0.839918521085577,8.172576016218821e-17,0.41485188623024016
2013-03-10 04:00:00,0.14988270262960773,0.29548085263295965,1.853618826851022,0.9196612898112704,1.0967531103033685,1.6931549591612975,0.15192178597660688,5.776702302378697e-17,0.20753716136063766,0.12541321649825854,0.2894461644412093,1.5213071257246942,1.1118063605429036,0.8135453748174281,1.300268696379892,1.0548692882768949,0.2601544058142786,0.5223567821749059,0.0,0.5253777356111455,0.42722162400540264,0.0,0.07171828645131106,0.36222067181198053,0.9195414593222059,0.12240938416860951,0.24908326873295103,0.5530003430800308,0.46735898015115857,0.11060805335572865,0.07750286090659957,0.2677407894578058,1.0572957696568421,0.3693849551697696,0.17972072252190308,0.39584670197418637,0.23418021995696484,0.9520765546534974,0.4304148740224174,-1.7724437783283766e-18,0.18409055229713747,1.066410178916489,0.1601164355803884,0.09706930403316245,0.3401473436333913,0.42174827595128744,0.24523503383590878,0.8179185213126985,8.197101220974346e-17,0.3928518864483531
2013-03-10 04:30:00,0.25788270182226136,0.2934808526506617,1.561618831012395,1.2856612871676307,1.0987531102854577,1.7231549588272288,0.14392178605870876,0.12052681595770337,0.18753716150709732,0.039413217491613445,0.2874461644614186,1.501307125891878,1.1458063601912079,0.8315453744702441,1.0442686978713283,0.9628692890041167,0.2401544060422242,0.5083567822514478,0.0,0.43137773692183556,0.4292216239870448,0.0,0.19171828526715418,0.8802206645263055,0.9875414589397911,0.07840938451058094,0.2510832687105331,0.5710003428351591,0.5653589792226659,0.07060805369105093,0.11550286056007893,0.28374078935858504,1.0412957697494076,0.31938495562225666,0.11172072372709801,0.47984670108702987,0.3201802190594699,0.9140765550744946,0.38641487438118505,-1.7978690974651592e-18,0.08409055373266572,1.2244101770168179,0.15811643559930105,0.11706930368616753,0.35214734352691945,0.38774827625944713,0.11523503490246956,0.8199185212920763,8.200569889357543e-17,0.33685188700353186
2013-03-10 05:00:00,0.16988270248009082,0.2974808526152928,1.5576188310696406,1.4676612858529974,1.010753111074712,1.7251549588048203,0.12192178628451952,0.20252681501614567,0.2275371612141297,0.07541321707579077,0.29744616436031546,1.511307125808283,1.1458063601912079,0.8595453739301933,1.2902686964381338,0.9648692889882975,0.06215440807100818,0.49235678233887087,0.0,0.4273777369776115,0.4532216237663811,0.0,0.1397182857802831,0.8442206650327329,0.9855414589510483,0.1204093841841535,0.24908326873295103,0.5250003434608673,0.5233589796206142,-1.1928284244851669e-17,0.01950286143551056,0.2737407894205959,1.0052957699574332,0.3673849551878847,0.16572072277002914,0.48784670100255084,0.24818021981086857,0.9540765546313396,0.4284148740387149,-1.7707611119611386e-18,0.11409055330202954,1.20041017730538,0.16611643552363148,0.06506930458832175,0.3561473434914312,0.4377482758062294,0.26923503363900725,0.8479185210029836,8.198454650126701e-17,0.372851886646558
2013-03-10 05:30:00,0.05588270333231707,0.22548085325218642,1.8056188275350995,1.0216612890747583,1.0087531110926617,1.7251549588048203,0.13392178616136205,0.18252681524576359,0.2135371613166853,0.12541321649825854,0.3094461642389891,1.5173071257580821,1.1478063601704491,0.7835453753961039,1.084268697638134,0.9628692890041167,4.4819224883364423e-17,0.5223567821749059,0.0,0.4653777364477409,0.4532216237663811,0.0,0.20171828516847512,0.8642206647514746,0.9555414591197311,0.03440938485255979,0.27708326841902586,0.569000342862369,0.529358979563773,-1.1924672397669375e-17,4.047429293457075e-17,0.28174078937098845,0.9592957702232796,0.3693849551697696,0.11572072365620072,0.4838467010447859,0.34418021880904126,0.9400765547864874,0.3424148747398909,-1.8118613643521525e-18,0.18609055226842958,1.0704101788683824,0.21011643510747766,0.1190693036514713,0.3561473434914312,0.40174827613255437,0.13323503475480009,0.7939185215605316,8.196898018459226e-17,0.4168518862104155
2013-03-10 06:00:00,0.10388270297349592,0.27348085282759516,1.8556188268225335,1.0336612889880061,1.0987531102854577,1.671154959406486,0.15192178597660688,0.09052681630217149,0.23553716115552117,0.06341321721440013,0.013446167231736125,1.5453071255241002,1.149806360149688,0.8595453739301933,1.3782686959255084,0.4168692933202348,0.04215440829895707,0.5483567820328946,0.0,0.3773777376747648,0.46722162363787095,0.0,0.05571828660920851,0.8562206648639775,0.9275414592772255,0.03440938485255979,0.2690832685087234,0.535000343324847,0.5773589791090078,-1.1993852954098779e-17,4.042125743885802e-17,0.2757407894082015,1.0772957695413536,0.3693849551697696,0.007720725570312361,0.35184670243879057,0.43418021786989724,1.0040765540774252,0.3424148747398909,-1.8207836570162793e-18,0.07809055381879892,0.0,0.08411643629925894,0.1190693036514713,0.3581473434736965,0.42574827591502734,0.2412350338687256,0.8519185209616672,8.197028443712425e-17,0.41485188623024016
2013-03-10 06:30:00,3.1748441965523824e-17,0.2974808526152928,1.79561882767757,0.9076612898982623,1.0967531103033685,1.7111549589605504,4.831171816053492e-17,0.11052681607252877,0.17953716156569527,0.05141321735301271,0.10944616626112244,1.511307125808283,1.151806360128876,0.8415453742774002,1.200268696962479,1.0288692884824093,4.4720968618159514e-17,0.48435678238257196,0.0,0.41137773720069143,0.3992216242627308,0.0,0.0597182865697371,0.8822206644982195,0.845541459738442,0.09240938440176369,0.257083268643265,0.5110003436512913,0.5673589792037226,-1.1902673483662935e-17,4.0381372202430797e-17,0.27774078939580393,1.0832957695066208,0.3693849551697696,0.09772072397523535,0.20184670402296476,0.3421802188298802,1.0380765537007701,0.4004148742670294,-1.823485698478691e-18,0.0,0.0,1.3693941441099762e-17,0.06306930462302215,0.3561473434914312,0.1437482784709216,0.13923503470554882,0.8219185212714015,8.19616114100249e-17,0.3908518864681863
2013-03-10 07:00:00,3.185934925151151e-17,0.2934808526506617,1.8296188271930296,2.6504244956689107e-16,1.06475311059042,0.0,4.828435149968437e-17,5.784610796287878e-17,0.22153716125807485,0.12741321647515888,0.1114461662409027,1.5693071253235302,1.149806360149688,0.8055453749717645,1.240268696729417,1.0048692886721062,0.0881544077746578,0.4583567825246336,0.0,0.4673777364198522,0.4972216233621193,0.0,0.07771828639209283,0.8742206646107992,0.291541462853924,0.08640938444839753,0.2610832685984049,0.4310003447394571,0.5973589789195402,-1.1980860145117826e-17,4.0094768733950544e-17,0.2697407894453937,1.085295769495061,0.3693849551697696,0.0637207245778114,0.2778467032203218,0.3381802188716567,0.9740765544097866,0.3944148743159621,-1.9308477733978024e-18,0.0,0.0,1.3584929022396919e-17,0.11506930372086839,0.31214734388180565,0.3597482765131529,0.0852350351485946,0.8219185212714015,8.197676148664177e-17,0.3468518869043683
2013-03-10 07:30:00,3.1799474538079455e-17,0.18348085362370503,1.8836188264234863,2.655188853098687e-16,1.0007531111644041,0.10479924740677742,4.835169257757365e-17,0.11252681604956268,0.23753716114087192,0.09141321689097379,-3.4112350254218776e-16,1.6093071249892392,1.149806360149688,0.8595453739301933,1.1182686974401768,0.9468692891305908,4.4910268851401537e-17,0.23235678375949967,0.0,0.38537773756322014,0.3972216242810962,0.0,0.017718286984198438,0.8822206644982195,0.7715414601545896,0.12240938416860951,0.28108326837417674,0.5110003436512913,0.605358978843734,-1.1988225669734235e-17,4.03274353587273e-17,0.2797407893834045,1.0812957695182102,0.3693849551697696,0.07372072440057299,0.31784670279786564,0.27218021956042276,1.0280765538115435,0.4304148740224174,-1.8353903049578392e-18,0.0,0.0,0.026116436847873754,0.09706930403316245,0.24814734444962297,0.3257482768213331,1.651050664713435e-18,0.5079185245133744,8.197503874508989e-17,0.4168518862104155
2013-03-10 08:00:00,3.240414071573324e-17,0.04748085482675039,0.0,0.0,1.006753111110602,0.13479924707245416,0.08992178661294103,0.11252681604956268,0.20953716134598777,0.04141321746851245,0.12344616611957691,1.6093071249892392,1.101806360646501,0.8155453747788808,-1.4340826061322e-16,0.9468692891305908,4.484458969209195e-17,0.5123567822295907,0.0,-2.512484098724222e-17,0.27322162542052797,0.0,0.10371828613554533,0.7602206662141451,0.9735414590185185,0.01240938502354785,0.2710832684863048,0.491000343923318,0.5333589795259043,-1.2125486102024952e-17,4.045227617986846e-17,0.23574078965616505,1.1012957694026841,0.3693849551697696,0.051720724790492154,0.3318467026500006,0.282180219456042,0.9700765544540966,0.32041487491927023,-1.8196594031219426e-18,0.0,0.0,0.008116437018129186,0.04106930500469927,0.36214734343820265,0.3797482763319642,0.0,0.5039185245546942,8.172576016218821e-17,0.4168518862104155
2013-03-10 08:30:00,3.13082553451345e-17,0.14948085392446553,0.0,0.0,0.5287531153975757,0.07079924778572799,0.06592178685927547,5.773759982095154e-17,0.17753716158035482,0.11941321656756064,-3.4117221770484714e-16,1.6013071250560802,1.0818063608532522,0.8275453745474146,0.0,0.9448692891464036,0.032154408412937804,0.5283567821421775,0.0,0.0,-4.760156877094431e-16,0.0,7.091031003846087e-17,0.7022206670298432,0.0,0.018409384976912788,0.2630832685760021,1.0709891456132904e-16,0.4913589799237836,-1.1985380173919983e-17,4.1236638177225594e-17,0.20974078981736452,1.0272957698303147,0.3693849551697696,0.1017207239043331,0.2518467034949023,0.3141802191219945,0.7240765571793331,0.3264148748703364,-1.98182069580658e-18,0.0,0.0,0.04611643665869194,0.09506930406785852,0.25414734439639053,0.4317482758606487,0.0,0.46191852498834307,0.031907709871999486,0.3868518865078374
2013-03-10 09:00:00,3.247286227979183e-17,0.1554808538713918,0.0,0.0,0.8947531121150537,0.08079924767427629,0.049921787023495645,5.767792391772314e-17,0.20753716136063766,0.10341321675238127,0.0,1.3533071271284427,0.0,0.7135453767460915,0.0,0.9408692891779995,0.12815440731876032,0.0,0.0,0.0,0.0,0.0,7.085173770268952e-17,0.4702206702929933,0.0,1.3297378528429845e-17,0.0,0.03700035009842676,0.4953589798858963,-1.1977946142430973e-17,4.053301410187863e-17,-3.724775677106454e-16,1.0072957699458729,0.3693849551697696,0.15572072294726108,0.2638467033681846,0.318180219080323,1.0140765539666527,0.03441487725128081,-1.5649963073533556e-18,0.0,0.0,1.3685533779787702e-17,0.0,0.0,0.4317482758606487,0.0,0.0,8.197337430174028e-17,0.33885188698360413
2013-03-10 09:30:00,3.1752572260428493e-17,0.28148085275682116,0.0,0.0,0.8207531127788379,2.7239212082943913e-18,0.11792178632554988,5.785795276078752e-17,0.0,0.039413217491613445,0.0,1.2493071279976125,0.0,0.5275453803337321,0.0,1.0228692885298476,0.10415440759231309,0.0,0.0,0.0,0.0,0.0,7.083593055456089e-17,0.8622206647795636,0.3397185582759721,1.3300216477201527e-17,0.0,1.0717922521889579e-16,0.5333589795259043,-1.1836053228217524e-17,4.0399821868584566e-17,0.17174079005287735,1.0192957698765073,0.18538495683502787,0.0,0.3298467026711399,0.32618021899689653,1.0060765540552996,-2.1973973910704672e-16,-1.8715146370449273e-18,0.0,0.0,0.05411643658303156,0.0,0.0,0.3237482768394484,0.0,0.0,8.212207935538307e-17,0.41885188619058583
2013-03-10 10:00:00,0.0,0.0,0.0,0.0,0.8187531127967833,2.496389768928152e-18,0.1259217862434687,5.77291344769345e-17,0.0,0.09941321679858864,0.0,1.0813071294017054,0.0,0.0,0.0,-5.3554159491697765e-17,0.0,0.0,0.0,0.0,0.0,0.0,7.089001914154077e-17,0.0,0.4577185576124123,1.3303659862546179e-17,0.0,1.0704970875763174e-16,0.6353589785595251,-1.1938952688588026e-17,4.0432197355964115e-17,0.08774079057363171,0.0,-6.407251141850851e-16,0.0,0.3278467026922546,0.0,1.0040765540774252,0.13041487646851724,-1.6146997830691555e-18,0.0,0.0,0.07011643643168508,0.0,0.0,0.10574827881535546,0.0,0.0,8.1996800054195e-17,0.31485188722160573
2013-03-10 10:30:00,0.0,0.0,0.0,0.0,0.6707531141239675,2.511332652182322e-18,0.10792178642821491,5.735675138244577e-17,0.0,0.12741321647515888,0.0,0.9833071302207512,0.0,0.0,0.0,-5.3796726757277774e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0837182863328935,0.0,0.0037185601656259657,1.330011863518201e-17,0.0,1.069070880141459e-16,0.6473589784458501,0.09060805352338391,0.0,-3.7214625702175226e-16,0.0,0.20138495669026635,0.0,0.3318467026500006,0.0,1.0380765537007701,0.11241487661528414,-1.9821685680909975e-18,0.0,0.0,0.10211643612901822,0.0,0.0,-1.669810708577303e-16,0.0,0.0,8.197616638836241e-17,0.21885188817337245
2013-03-10 11:00:00,0.0,0.0,0.0,0.0,0.9127531119536194,2.6419316623670622e-18,4.828921643623646e-17,5.779195462164661e-17,0.0,0.035413217537817454,7.661916193830188e-17,1.245307128030709,0.0,6.671210427579788e-17,0.0,0.7868692903954158,0.0,0.0,0.0,0.0,0.0,0.0,0.0597182865697371,0.0,-5.887371666225677e-17,1.3335259390269122e-17,0.0,1.0653127474388422e-16,0.0,0.040608053942554415,0.0,-3.7231192862452854e-16,0.0,0.30938495571282426,0.0,0.31384670284008975,0.0,0.9520765546534974,0.27841487526181863,-1.8307463170416957e-18,0.0,0.0,0.11011643605333597,0.0,0.0,0.22574827772771888,0.0,0.0,8.171960220056075e-17,0.33885188698360413
2013-03-10 11:30:00,0.0,0.0,0.0,0.0,1.0607531106263046,2.718342775463178e-18,4.827837143434321e-17,5.779039610313354e-17,0.0,0.09341321686786966,0.12420011254672861,1.4293071264931725,0.0,6.68028649609471e-17,0.0,-5.376206068931261e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.832708924627117e-17,1.3303102853330808e-17,0.0,1.071197976612313e-16,0.0,0.09660805347310195,0.0,-3.7226057434641588e-16,0.0,0.31738495564044017,0.0,0.23184670370612087,0.0,0.9440765547421047,0.23641487560421243,0.0,0.0,0.0,0.09011643624250133,0.0,0.0,-1.6718520942003684e-16,0.0,0.0,8.187621452302699e-17,0.38285188654750013
2013-03-10 12:00:00,0.0,0.0,0.0,0.0,1.0007531111644041,2.6430410887148665e-18,4.814325445993701e-17,0.03652681692223664,0.0,0.12541321649825854,7.670505367984361e-17,1.4233071265434394,0.0,6.671931817348402e-17,0.0,0.23686929474309218,0.0,0.0,0.0,2.448158139522841e-16,0.0,0.0,0.0,0.0,0.031718560008158696,1.3343251307340612e-17,0.0,0.20300034784059312,0.0,0.0,0.0,0.08974079056123432,0.35544444226122157,0.3673849551878847,0.0,0.26984670330482186,0.0,0.7980765563596697,0.15441487627281214,0.0,0.0,0.0,0.08811643626141626,0.0,0.0,0.0,0.0,0.0,8.204700108513229e-17,2.4237748302183684e-17
2013-03-10 12:30:00,0.0,0.0,0.0,0.0,1.0667531105724746,2.6426704471783995e-18,4.84185314629135e-17,5.75335235895111e-17,0.0,0.04141321746851245,0.1182001126073929,0.999307130087037,0.0,6.685690517814226e-17,0.0,-5.357638281181725e-17,0.0,0.0,0.0,2.4543883059631654e-16,0.0,0.09609277387106002,0.0,9.152006026384203e-17,-5.889364312562679e-17,1.3301630826563673e-17,0.0,1.0734488565420441e-16,2.3485818868902337e-17,0.0,0.0,0.10774079044966943,0.3494444422961832,0.37138495515168835,0.0,0.0,0.315850965526175,0.6340765581764256,0.2564148754411015,0.0,0.0,0.0,0.1301164358641569,0.0,0.0,0.0,0.0,0.0,8.189465772436593e-17,2.4254702095558684e-17
2013-03-10 13:00:00,0.0,0.0,0.0,0.0,1.0967531103033685,3.039288235937239e-18,4.824840373381398e-17,5.761414352205878e-17,0.0,0.06941321714509482,0.11420011264782803,0.7193071324270359,0.0,6.69371500173251e-17,0.0,0.07086929605530656,0.0,0.0,0.0,0.42281651550895116,0.0,0.15809277315382939,0.0,9.153579248455132e-17,-5.844212677310767e-17,1.3378498802332971e-17,0.0,1.0736122188693025e-16,2.3540106338331226e-17,0.0,-3.3196287682169225e-17,0.24574078959417378,0.2654444427816075,0.3693849551697696,0.0,0.0,0.26585096604781266,0.0,0.2524148754737525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.183767217519367e-17,0.0
2013-03-10 13:30:00,0.0,0.0,0.0,0.0,0.27475311767558014,2.4500128754262134e-18,4.8339633059123864e-17,5.789911867590565e-17,0.3783647094963732,0.12541321649825854,7.669908489425833e-17,0.0,0.0,6.685311458552821e-17,0.0,-5.344911441171536e-17,0.0,0.0,0.0,2.4518618439536537e-16,-7.013362507470198e-17,0.25409277204331504,0.0,0.04957010658639814,-5.904275143813e-17,1.3335259390269122e-17,0.0,0.0,2.3540106338331226e-17,0.0,-3.216633853491792e-17,0.20174078986695776,-6.769911764430082e-17,0.37138495515168835,0.0,0.0,0.165850967091359,0.0,0.27841487526181863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197616620407314e-17,0.0
2013-03-10 14:00:00,0.0,0.0,4.3797099409764904e-16,0.0,0.0,2.057011020839665e-18,0.09392178657190917,5.752556745920549e-17,0.4323647091008526,0.07141321712199176,0.10620011272872523,0.0,0.0,6.671000947964484e-17,0.0,0.0,0.0,0.05838602105722411,0.0,2.4527495517058544e-16,-7.04259663455882e-17,0.35609277086336105,0.0,9.153393517289574e-17,-5.897526073533824e-17,1.3314276774557636e-17,0.0,0.0,2.3461483051197743e-17,0.0,-3.3231230180989676e-17,0.21974078975535566,0.19944444316307408,0.37138495515168835,0.0,0.0,0.1738509670078735,0.0,0.294414875131252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171960220056075e-17,2.7108270070195538e-17
2013-03-10 14:30:00,0.0,0.0,4.3779934947732823e-16,0.0,0.0,2.8541701905555152e-18,4.830602154135448e-17,5.776821067525183e-17,0.5123647085148159,0.053413217329911854,0.00020011380043657843,0.0,0.0,6.671976627128982e-17,0.0,0.0,0.0,2.978139728192636e-17,0.0,2.439102564996343e-16,0.16069007323768483,0.2640927719276428,0.0,0.17557010481418045,-5.897428353846694e-17,1.3302371479811284e-17,0.0,0.0,2.3231949530571472e-17,0.0,-3.2327974914240294e-17,0.18374078997848717,0.10144444372940636,0.37138495515168835,0.0,0.0,0.23385096638175232,0.0,0.13441487643589878,0.0,0.0,0.0,0.0,0.23243588619774777,0.07475007430521421,0.0,0.0,0.0,8.198704760379416e-17,2.6953386114810956e-17
2013-03-10 15:00:00,0.0,0.0,0.40455091221673667,0.0,0.0,2.558843839296531e-18,0.12992178620240846,5.769351234366953e-17,0.15836471110786304,0.0,0.07020011309269683,0.0,0.0,6.69122774030869e-17,0.0,2.6169911615328603e-19,0.0,0.20638602024852315,0.0,2.453037054519182e-16,0.25069007241065666,0.2260927723672235,0.0,0.3275701026762814,-5.899007833873483e-17,1.3334285446684677e-17,0.0,0.0,2.3521326340965714e-17,0.0,0.3931190471201348,0.0,0.13144444355602974,0.3693849551697696,0.0,0.0,0.2918509657764843,0.6994304789704036,0.20041487589776608,0.0,0.0,0.0,0.0,0.2624358856773725,0.26875007258416966,0.0,0.0,0.0,0.0759077095203594,2.7085446892072497e-17
2013-03-10 15:30:00,0.0,0.0,0.6545509086538994,0.0,0.0,2.6567785274188623e-18,0.06792178683874842,5.774194970180394e-17,0.05236471188433439,0.0,0.014200113658888914,0.0,0.0,6.674070314063642e-17,0.0,3.022745016134005e-19,0.0,0.24438602004087834,-6.807891401306377e-16,2.451474911107309e-16,0.27269007220849617,0.2500927720895896,0.0,0.3715701020574214,-6.03901081186036e-17,1.3302789676562704e-17,0.0,0.0,0.030108006945884606,0.38013360169739857,0.4051190470107278,0.0,0.19544444318618553,0.37138495515168835,0.0,0.17545024632646164,0.22585096646523936,0.8594304771983838,0.2704148753269422,0.0,0.0,0.0,0.0,0.25843588574675375,0.3527500718389147,0.0,-6.997631449366985e-17,0.0,0.0759077095203594,2.7095597828937115e-17
2013-03-10 16:00:00,0.0,0.0,0.5725509098224961,0.0,3.1433004320366835e-17,2.761399528762125e-18,0.17192178577133463,0.0,1.925635062023911e-16,0.0,0.0182001136184455,0.0,0.0,6.688323773628832e-17,0.0,3.0740737691559585e-19,0.0,2.981556216304755e-17,-6.79568287477693e-16,2.4517967368934254e-16,-7.037902188342942e-17,0.12609277352401754,0.0,0.3955701017199339,-5.835234922623821e-17,0.0,0.0,0.0,2.346981198908947e-17,0.4181336013785747,0.4071190469924807,0.0,0.20344444313995794,0.37138495515168835,0.0,0.14945024660099798,0.24185096629827507,0.8774304769988925,0.23241487563682797,0.0,0.0,0.0,0.4288365057539652,0.2684358855732797,0.39475007146637353,0.0,-7.007735084995778e-17,0.0,0.08190770947240275,2.7081763164834232e-17
